169960	  1.000006	 -2.682605	 -0.057533
169980	  1.000009	 -2.681305	 -0.069050
170000	  1.000012	 -2.680090	 -0.079765
170020	  1.000015	 -2.679046	 -0.089558
170040	  1.000018	 -2.678258	 -0.098322
170060	  1.000021	 -2.677798	 -0.105963
170080	  1.000024	 -2.677720	 -0.112400
170100	  1.000028	 -2.678052	 -0.117567
170120	  1.000032	 -2.678796	 -0.121408
170140	  1.000035	 -2.679927	 -0.123885
170160	  1.000039	 -2.681397	 -0.124971
170180	  1.000044	 -2.683140	 -0.124653
170200	  1.000048	 -2.685081	 -0.122933
170220	  1.000053	 -2.687139	 -0.119825
170240	  1.000059	 -2.689232	 -0.115361
170260	  1.000064	 -2.691279	 -0.109586
170280	  1.000070	 -2.693207	 -0.102558
170300	  1.000077	 -2.694950	 -0.094354
170320	  1.000084	 -2.696450	 -0.085061
170340	  1.000091	 -2.697666	 -0.074781
170360	  1.000098	 -2.698570	 -0.063631
170380	  1.000106	 -2.699155	 -0.051736
170400	  1.000113	 -2.699429	 -0.039234
170420	  1.000121	 -2.699417	 -0.026271
170440	  1.000129	 -2.699159	 -0.013001
170460	  1.000137	 -2.698703	  0.000420
170480	  1.000144	 -2.698102	  0.013830
170500	  1.000152	 -2.697408	  0.027069
170520	  1.000160	 -2.696673	  0.039979
170540	  1.000167	 -2.695942	  0.052405
170560	  1.000174	 -2.695257	  0.064200
170580	  1.000181	 -2.694655	  0.075228
170600	  1.000188	 -2.694166	  0.085361
170620	  1.000195	 -2.693816	  0.094484
170640	  1.000201	 -2.693620	  0.102495
170660	  1.000208	 -2.693586	  0.109309
170680	  1.000214	 -2.693704	  0.114852
170700	  1.000220	 -2.693950	  0.119066
170720	  1.000226	 -2.694285	  0.121908
170740	  1.000232	 -2.694655	  0.123352
170760	  1.000237	 -2.694998	  0.123385
170780	  1.000243	 -2.695246	  0.122009
170800	  1.000248	 -2.695340	  0.119243
170820	  1.000252	 -2.695228	  0.115119
170840	  1.000256	 -2.694876	  0.109684
170860	  1.000259	 -2.694272	  0.102999
170880	  1.000262	 -2.693423	  0.095137
170900	  1.000264	 -2.692360	  0.086186
170920	  1.000265	 -2.691130	  0.076245
170940	  1.000265	 -2.689798	  0.065424
170960	  1.000263	 -2.688439	  0.053844
170980	  1.000261	 -2.687135	  0.041636
171000	  1.000258	 -2.685967	  0.028938
171020	  1.000253	 -2.685013	  0.015897
171040	  1.000248	 -2.684339	  0.002662
171060	  1.000241	 -2.683999	 -0.010612
171080	  1.000233	 -2.684023	 -0.023771
171100	  1.000224	 -2.684420	 -0.036660
171120	  1.000214	 -2.685173	 -0.049128
171140	  1.000203	 -2.686243	 -0.061028
171160	  1.000192	 -2.687566	 -0.072220
171180	  1.000180	 -2.689065	 -0.082572
171200	  1.000167	 -2.690645	 -0.091965
171220	  1.000155	 -2.692213	 -0.100288
171240	  1.000142	 -2.693672	 -0.107448
171260	  1.000129	 -2.694937	 -0.113364
171280	  1.000117	 -2.695935	 -0.117971
171300	  1.000105	 -2.696611	 -0.121221
171320	  1.000094	 -2.696931	 -0.123080
171340	  1.000083	 -2.696880	 -0.123531
171360	  1.000074	 -2.696470	 -0.122571
171380	  1.000065	 -2.695728	 -0.120216
171400	  1.000057	 -2.694705	 -0.116493
171420	  1.000050	 -2.693463	 -0.111446
171440	  1.000044	 -2.692079	 -0.105133
171460	  1.000039	 -2.690635	 -0.097625
171480	  1.000035	 -2.689216	 -0.089005
171500	  1.000032	 -2.687903	 -0.079370
171520	  1.000030	 -2.686768	 -0.068826
171540	  1.000028	 -2.685869	 -0.057490
171560	  1.000027	 -2.685246	 -0.045488
171580	  1.000027	 -2.684918	 -0.032956
171600	  1.000026	 -2.684884	 -0.020034
171620	  1.000026	 -2.685125	 -0.006871
171640	  1.000026	 -2.685604	  0.006382
171660	  1.000026	 -2.686275	  0.019570
171680	  1.000026	 -2.687086	  0.032538
171700	  1.000025	 -2.687985	  0.045132
171720	  1.000025	 -2.688923	  0.057203
171740	  1.000024	 -2.689857	  0.068608
171760	  1.000023	 -2.690752	  0.079212
171780	  1.000021	 -2.691580	  0.088890
171800	  1.000020	 -2.692325	  0.097531
171820	  1.000018	 -2.692977	  0.105035
171840	  1.000016	 -2.693533	  0.111321
171860	  1.000014	 -2.694002	  0.116319
171880	  1.000011	 -2.694397	  0.119978
171900	  1.000009	 -2.694740	  0.122259
171920	  1.000006	 -2.695052	  0.123140
171940	  1.000004	 -2.695359	  0.122615
171960	  1.000001	 -2.695680	  0.120689
171980	  0.999999	 -2.696028	  0.117385
172000	  0.999997	 -2.696408	  0.112739
172020	  0.999994	 -2.696812	  0.106800
172040	  0.999992	 -2.697227	  0.099633
172060	  0.999989	 -2.697630	  0.091317
172080	  0.999987	 -2.697999	  0.081942
172100	  0.999984	 -2.698310	  0.071615
172120	  0.999982	 -2.698546	  0.060451
172140	  0.999979	 -2.698693	  0.048577
172160	  0.999976	 -2.698744	  0.036132
172180	  0.999973	 -2.698696	  0.023260
172200	  0.999970	 -2.698550	  0.010114
172220	  0.999966	 -2.698308	 -0.003149
172240	  0.999963	 -2.697971	 -0.016370
172260	  0.999959	 -2.697543	 -0.029391
172280	  0.999954	 -2.697024	 -0.042056
172300	  0.999950	 -2.696420	 -0.054213
172320	  0.999945	 -2.695735	 -0.065717
172340	  0.999940	 -2.694977	 -0.076436
172360	  0.999934	 -2.694154	 -0.086244
172380	  0.999928	 -2.693274	 -0.095031
172400	  0.999922	 -2.692346	 -0.102699
172420	  0.999915	 -2.691377	 -0.109165
172440	  0.999908	 -2.690377	 -0.114362
172460	  0.999901	 -2.689353	 -0.118235
172480	  0.999894	 -2.688318	 -0.120749
172500	  0.999886	 -2.687286	 -0.121880
172520	  0.999878	 -2.686277	 -0.121622
172540	  0.999871	 -2.685310	 -0.119984
172560	  0.999863	 -2.684407	 -0.116987
172580	  0.999855	 -2.683587	 -0.112668
172600	  0.999848	 -2.682865	 -0.107076
172620	  0.999841	 -2.682251	 -0.100271
172640	  0.999833	 -2.681751	 -0.092328
172660	  0.999826	 -2.681369	 -0.083329
172680	  0.999819	 -2.681108	 -0.073371
172700	  0.999813	 -2.680973	 -0.062561
172720	  0.999806	 -2.680974	 -0.051015
172740	  0.999800	 -2.681125	 -0.038862
172760	  0.999793	 -2.681444	 -0.026238
172780	  0.999787	 -2.681950	 -0.013290
172800	  0.999781	 -2.682656	 -0.000166
172820	  0.999775	 -2.683566	  0.012977
172840	  0.999769	 -2.684674	  0.025983
172860	  0.999763	 -2.685955	  0.038698
172880	  0.999757	 -2.687371	  0.050970
172900	  0.999751	 -2.688871	  0.062653
172920	  0.999746	 -2.690393	  0.073609
172940	  0.999741	 -2.691871	  0.083707
172960	  0.999737	 -2.693239	  0.092831
172980	  0.999733	 -2.694435	  0.100874
173000	  0.999730	 -2.695406	  0.107742
173020	  0.999728	 -2.696111	  0.113359
173040	  0.999727	 -2.696522	  0.117660
173060	  0.999727	 -2.696625	  0.120601
173080	  0.999727	 -2.696423	  0.122152
173100	  0.999729	 -2.695932	  0.122300
173120	  0.999732	 -2.695181	  0.121048
173140	  0.999737	 -2.694212	  0.118415
173160	  0.999742	 -2.693076	  0.114437
173180	  0.999749	 -2.691831	  0.109159
173200	  0.999757	 -2.690539	  0.102642
173220	  0.999766	 -2.689263	  0.094957
173240	  0.999776	 -2.688063	  0.086187
173260	  0.999787	 -2.686995	  0.076427
173280	  0.999799	 -2.686111	  0.065782
173300	  0.999811	 -2.685452	  0.054366
173320	  0.999823	 -2.685055	  0.042308
173340	  0.999836	 -2.684943	  0.029743
173360	  0.999849	 -2.685130	  0.016814
173380	  0.999862	 -2.685619	  0.003672
173400	  0.999874	 -2.686398	 -0.009530
173420	  0.999886	 -2.687436	 -0.022633
173440	  0.999897	 -2.688690	 -0.035483
173460	  0.999907	 -2.690095	 -0.047925
173480	  0.999917	 -2.691573	 -0.059811
173500	  0.999926	 -2.693035	 -0.070998
173520	  0.999933	 -2.694386	 -0.081352
173540	  0.999940	 -2.695534	 -0.090752
173560	  0.999946	 -2.696398	 -0.099088
173580	  0.999951	 -2.696914	 -0.106263
173600	  0.999955	 -2.697046	 -0.112199
173620	  0.999958	 -2.696784	 -0.116830
173640	  0.999960	 -2.696149	 -0.120108
173660	  0.999962	 -2.695190	 -0.122004
173680	  0.999963	 -2.693976	 -0.122501
173700	  0.999964	 -2.692594	 -0.121599
173720	  0.999965	 -2.691136	 -0.119314
173740	  0.999965	 -2.689699	 -0.115675
173760	  0.999965	 -2.688373	 -0.110723
173780	  0.999966	 -2.687239	 -0.104514
173800	  0.999966	 -2.686361	 -0.097114
173820	  0.999967	 -2.685789	 -0.088602
173840	  0.999968	 -2.685548	 -0.079070
173860	  0.999969	 -2.685643	 -0.068619
173880	  0.999971	 -2.686054	 -0.057365
173900	  0.999972	 -2.686740	 -0.045432
173920	  0.999974	 -2.687637	 -0.032955
173940	  0.999976	 -2.688669	 -0.020078
173960	  0.999978	 -2.689745	 -0.006951
173980	  0.999980	 -2.690775	  0.006272
174000	  0.999982	 -2.691671	  0.019434
174020	  0.999984	 -2.692356	  0.032376
174040	  0.999987	 -2.692768	  0.044943
174060	  0.999989	 -2.692861	  0.056986
174080	  0.999991	 -2.692611	  0.068359
174100	  0.999993	 -2.692010	  0.078928
174120	  0.999995	 -2.691071	  0.088568
174140	  0.999997	 -2.689825	  0.097170
174160	  0.999999	 -2.688318	  0.104636
174180	  1.000002	 -2.686616	  0.110887
174200	  1.000004	 -2.684796	  0.115857
174220	  1.000006	 -2.682951	  0.119499
174240	  1.000009	 -2.681181	  0.121781
174260	  1.000011	 -2.679584	  0.122686
174280	  1.000014	 -2.678257	  0.122210
174300	  1.000017	 -2.677279	  0.120364
174320	  1.000021	 -2.676709	  0.117169
174340	  1.000024	 -2.676582	  0.112661
174360	  1.000028	 -2.676901	  0.106886
174380	  1.000032	 -2.677648	  0.099901
174400	  1.000037	 -2.678779	  0.091776
174420	  1.000042	 -2.680234	  0.082595
174440	  1.000047	 -2.681944	  0.072453
174460	  1.000052	 -2.683839	  0.061457
174480	  1.000058	 -2.685849	  0.049728
174500	  1.000064	 -2.687911	  0.037396
174520	  1.000071	 -2.689966	  0.024603
174540	  1.000077	 -2.691966	  0.011496
174560	  1.000084	 -2.693866	 -0.001769
174580	  1.000091	 -2.695628	 -0.015033
174600	  1.000099	 -2.697219	 -0.028137
174620	  1.000106	 -2.698613	 -0.040922
174640	  1.000114	 -2.699786	 -0.053233
174660	  1.000121	 -2.700720	 -0.064921
174680	  1.000129	 -2.701405	 -0.075846
174700	  1.000136	 -2.701831	 -0.085876
174720	  1.000143	 -2.701995	 -0.094894
174740	  1.000150	 -2.701899	 -0.102796
174760	  1.000157	 -2.701550	 -0.109490
174780	  1.000164	 -2.700961	 -0.114903
174800	  1.000171	 -2.700153	 -0.118976
174820	  1.000177	 -2.699157	 -0.121668
174840	  1.000184	 -2.698011	 -0.122955
174860	  1.000190	 -2.696764	 -0.122828
174880	  1.000196	 -2.695469	 -0.121295
174900	  1.000203	 -2.694181	 -0.118377
174920	  1.000209	 -2.692955	 -0.114112
174940	  1.000215	 -2.691836	 -0.108549
174960	  1.000222	 -2.690859	 -0.101750
174980	  1.000228	 -2.690047	 -0.093789
175000	  1.000234	 -2.689410	 -0.084754
175020	  1.000239	 -2.688944	 -0.074741
175040	  1.000245	 -2.688640	 -0.063860
175060	  1.000250	 -2.688483	 -0.052230
175080	  1.000255	 -2.688457	 -0.039981
175100	  1.000259	 -2.688548	 -0.027251
175120	  1.000262	 -2.688742	 -0.014187
175140	  1.000265	 -2.689027	 -0.000941
175160	  1.000266	 -2.689389	  0.012333
175180	  1.000267	 -2.689815	  0.025475
175200	  1.000266	 -2.690284	  0.038330
175220	  1.000264	 -2.690773	  0.050743
175240	  1.000261	 -2.691257	  0.062569
175260	  1.000257	 -2.691708	  0.073666
175280	  1.000251	 -2.692097	  0.083905
175300	  1.000245	 -2.692399	  0.093167
175320	  1.000237	 -2.692595	  0.101347
175340	  1.000228	 -2.692668	  0.108354
175360	  1.000217	 -2.692610	  0.114110
175380	  1.000207	 -2.692421	  0.118552
175400	  1.000195	 -2.692108	  0.121635
175420	  1.000183	 -2.691685	  0.123327
175440	  1.000170	 -2.691174	  0.123612
175460	  1.000157	 -2.690602	  0.122490
175480	  1.000145	 -2.690004	  0.119975
175500	  1.000132	 -2.689416	  0.116097
175520	  1.000120	 -2.688877	  0.110899
175540	  1.000108	 -2.688423	  0.104437
175560	  1.000097	 -2.688085	  0.096782
175580	  1.000087	 -2.687885	  0.088015
175600	  1.000078	 -2.687837	  0.078232
175620	  1.000069	 -2.687943	  0.067540
175640	  1.000061	 -2.688193	  0.056055
175660	  1.000055	 -2.688570	  0.043908
175680	  1.000049	 -2.689048	  0.031236
175700	  1.000044	 -2.689596	  0.018185
175720	  1.000040	 -2.690182	  0.004906
175740	  1.000037	 -2.690770	 -0.008445
175760	  1.000035	 -2.691329	 -0.021710
175780	  1.000033	 -2.691825	 -0.034731
175800	  1.000031	 -2.692231	 -0.047353
175820	  1.000030	 -2.692521	 -0.059426
175840	  1.000029	 -2.692676	 -0.070807
175860	  1.000028	 -2.692684	 -0.081361
175880	  1.000028	 -2.692539	 -0.090966
175900	  1.000027	 -2.692249	 -0.099513
175920	  1.000026	 -2.691827	 -0.106905
175940	  1.000025	 -2.691300	 -0.113063
175960	  1.000024	 -2.690701	 -0.117922
175980	  1.000023	 -2.690070	 -0.121432
176000	  1.000021	 -2.689451	 -0.123560
176020	  1.000020	 -2.688890	 -0.124287
176040	  1.000018	 -2.688430	 -0.123609
176060	  1.000016	 -2.688114	 -0.121534
176080	  1.000014	 -2.687977	 -0.118086
176100	  1.000012	 -2.688049	 -0.113301
176120	  1.000010	 -2.688351	 -0.107227
176140	  1.000008	 -2.688893	 -0.099927
176160	  1.000006	 -2.689675	 -0.091476
176180	  1.000004	 -2.690683	 -0.081964
176200	  1.000003	 -2.691888	 -0.071493
176220	  1.000001	 -2.693249	 -0.060178
176240	  0.999999	 -2.694709	 -0.048146
176260	  0.999997	 -2.696203	 -0.035535
176280	  0.999995	 -2.697660	 -0.022491
176300	  0.999993	 -2.699007	 -0.009170
176320	  0.999991	 -2.700177	  0.004270
176340	  0.999989	 -2.701115	  0.017666
176360	  0.999986	 -2.701778	  0.030858
176380	  0.999983	 -2.702145	  0.043684
176400	  0.999980	 -2.702212	  0.055990
176420	  0.999977	 -2.701991	  0.067628
176440	  0.999974	 -2.701512	  0.078461
176460	  0.999970	 -2.700812	  0.088361
176480	  0.999966	 -2.699936	  0.097214
176500	  0.999961	 -2.698930	  0.104921
176520	  0.999957	 -2.697838	  0.111398
176540	  0.999952	 -2.696699	  0.116577
176560	  0.999946	 -2.695546	  0.120404
176580	  0.999941	 -2.694404	  0.122843
176600	  0.999935	 -2.693294	  0.123872
176620	  0.999929	 -2.692223	  0.123485
176640	  0.999922	 -2.691196	  0.121691
176660	  0.999916	 -2.690207	  0.118513
176680	  0.999909	 -2.689249	  0.113986
176700	  0.999902	 -2.688308	  0.108162
176720	  0.999895	 -2.687373	  0.101105
176740	  0.999888	 -2.686435	  0.092893
176760	  0.999880	 -2.685492	  0.083616
176780	  0.999873	 -2.684549	  0.073376
176800	  0.999866	 -2.683621	  0.062288
176820	  0.999859	 -2.682734	  0.050473
176840	  0.999852	 -2.681917	  0.038064
176860	  0.999845	 -2.681206	  0.025201
176880	  0.999839	 -2.680635	  0.012029
176900	  0.999832	 -2.680239	 -0.001302
176920	  0.999825	 -2.680046	 -0.014637
176940	  0.999819	 -2.680077	 -0.027822
176960	  0.999812	 -2.680347	 -0.040703
176980	  0.999806	 -2.680861	 -0.053128
177000	  0.999799	 -2.681619	 -0.064952
177020	  0.999793	 -2.682606	 -0.076036
177040	  0.999786	 -2.683800	 -0.086251
177060	  0.999780	 -2.685166	 -0.095478
177080	  0.999773	 -2.686655	 -0.103614
177100	  0.999767	 -2.688211	 -0.110565
177120	  0.999761	 -2.689765	 -0.116254
177140	  0.999755	 -2.691247	 -0.120618
177160	  0.999749	 -2.692588	 -0.123609
177180	  0.999744	 -2.693724	 -0.125194
177200	  0.999739	 -2.694605	 -0.125356
177220	  0.999735	 -2.695196	 -0.124092
177240	  0.999731	 -2.695481	 -0.121416
177260	  0.999729	 -2.695460	 -0.117358
177280	  0.999727	 -2.695151	 -0.111962
177300	  0.999726	 -2.694587	 -0.105289
177320	  0.999727	 -2.693810	 -0.097414
177340	  0.999729	 -2.692870	 -0.088425
177360	  0.999732	 -2.691826	 -0.078422
177380	  0.999736	 -2.690736	 -0.067519
177400	  0.999742	 -2.689661	 -0.055838
177420	  0.999749	 -2.688658	 -0.043511
177440	  0.999757	 -2.687782	 -0.030676
177460	  0.999766	 -2.687077	 -0.017479
177480	  0.999776	 -2.686580	 -0.004072
177500	  0.999787	 -2.686311	  0.009393
177520	  0.999798	 -2.686280	  0.022757
177540	  0.999810	 -2.686479	  0.035864
177560	  0.999822	 -2.686891	  0.048560
177580	  0.999835	 -2.687489	  0.060695
177600	  0.999847	 -2.688238	  0.072127
177620	  0.999859	 -2.689097	  0.082719
177640	  0.999871	 -2.690027	  0.092351
177660	  0.999883	 -2.690986	  0.100911
177680	  0.999893	 -2.691931	  0.108302
177700	  0.999903	 -2.692821	  0.114443
177720	  0.999913	 -2.693616	  0.119266
177740	  0.999921	 -2.694276	  0.122721
177760	  0.999929	 -2.694766	  0.124772
177780	  0.999935	 -2.695058	  0.125398
177800	  0.999941	 -2.695130	  0.124595
177820	  0.999946	 -2.694976	  0.122374
177840	  0.999951	 -2.694602	  0.118760
177860	  0.999954	 -2.694028	  0.113795
177880	  0.999957	 -2.693291	  0.107534
177900	  0.999960	 -2.692436	  0.100046
177920	  0.999962	 -2.691515	  0.091414
177940	  0.999963	 -2.690585	  0.081732
177960	  0.999965	 -2.689698	  0.071109
177980	  0.999966	 -2.688901	  0.059662
178000	  0.999967	 -2.688234	  0.047520
178020	  0.999968	 -2.687724	  0.034821
178040	  0.999969	 -2.687389	  0.021710
178060	  0.999970	 -2.687235	  0.008339
178080	  0.999972	 -2.687257	 -0.005137
178100	  0.999973	 -2.687443	 -0.018561
178120	  0.999974	 -2.687769	 -0.031775
178140	  0.999976	 -2.688207	 -0.044622
178160	  0.999977	 -2.688722	 -0.056952
178180	  0.999979	 -2.689276	 -0.068619
178200	  0.999980	 -2.689829	 -0.079487
178220	  0.999982	 -2.690339	 -0.089430
178240	  0.999983	 -2.690771	 -0.098334
178260	  0.999985	 -2.691090	 -0.106098
178280	  0.999986	 -2.691271	 -0.112637
178300	  0.999988	 -2.691294	 -0.117880
178320	  0.999989	 -2.691147	 -0.121773
178340	  0.999991	 -2.690822	 -0.124275
178360	  0.999992	 -2.690320	 -0.125365
178380	  0.999994	 -2.689645	 -0.125034
178400	  0.999996	 -2.688807	 -0.123290
178420	  0.999998	 -2.687820	 -0.120154
178440	  1.000001	 -2.686709	 -0.115665
178460	  1.000003	 -2.685502	 -0.109871
178480	  1.000006	 -2.684240	 -0.102839
178500	  1.000009	 -2.682969	 -0.094644
178520	  1.000012	 -2.681743	 -0.085375
178540	  1.000016	 -2.680616	 -0.075134
178560	  1.000020	 -2.679646	 -0.064031
178580	  1.000024	 -2.678883	 -0.052188
178600	  1.000028	 -2.678371	 -0.039735
178620	  1.000033	 -2.678144	 -0.026812
178640	  1.000038	 -2.678223	 -0.013564
178660	  1.000043	 -2.678621	 -0.000142
178680	  1.000048	 -2.679342	  0.013299
178700	  1.000053	 -2.680380	  0.026602
178720	  1.000059	 -2.681722	  0.039613
178740	  1.000065	 -2.683351	  0.052178
178760	  1.000071	 -2.685238	  0.064150
178780	  1.000077	 -2.687347	  0.075387
178800	  1.000084	 -2.689628	  0.085757
178820	  1.000090	 -2.692023	  0.095140
178840	  1.000097	 -2.694461	  0.103425
178860	  1.000104	 -2.696864	  0.110519
178880	  1.000111	 -2.699150	  0.116338
178900	  1.000118	 -2.701236	  0.120818
178920	  1.000125	 -2.703044	  0.123908
178940	  1.000131	 -2.704505	  0.125574
178960	  1.000138	 -2.705562	  0.125796
178980	  1.000145	 -2.706172	  0.124575
179000	  1.000152	 -2.706307	  0.121923
179020	  1.000159	 -2.705959	  0.117873
179040	  1.000165	 -2.705136	  0.112473
179060	  1.000172	 -2.703867	  0.105785
179080	  1.000179	 -2.702199	  0.097886
179100	  1.000186	 -2.700201	  0.088870
179120	  1.000193	 -2.697958	  0.078839
179140	  1.000199	 -2.695570	  0.067908
179160	  1.000206	 -2.693148	  0.056201
179180	  1.000213	 -2.690807	  0.043851
179200	  1.000220	 -2.688659	  0.030999
179220	  1.000226	 -2.686804	  0.017789
179240	  1.000233	 -2.685328	  0.004374
179260	  1.000239	 -2.684293	 -0.009094
179280	  1.000245	 -2.683738	 -0.022459
179300	  1.000250	 -2.683673	 -0.035565
179320	  1.000255	 -2.684082	 -0.048261
179340	  1.000259	 -2.684924	 -0.060397
179360	  1.000262	 -2.686136	 -0.071832
179380	  1.000264	 -2.687636	 -0.082432
179400	  1.000266	 -2.689325	 -0.092075
179420	  1.000266	 -2.691097	 -0.100649
179440	  1.000265	 -2.692842	 -0.108058
179460	  1.000263	 -2.694452	 -0.114219
179480	  1.000260	 -2.695829	 -0.119064
179500	  1.000255	 -2.696893	 -0.122541
179520	  1.000250	 -2.697584	 -0.124613
179540	  1.000243	 -2.697868	 -0.125262
179560	  1.000235	 -2.697736	 -0.124482
179580	  1.000227	 -2.697208	 -0.122286
179600	  1.000217	 -2.696325	 -0.118701
179620	  1.000207	 -2.695150	 -0.113769
179640	  1.000196	 -2.693759	 -0.107547
179660	  1.000184	 -2.692236	 -0.100103
179680	  1.000173	 -2.690672	 -0.091522
179700	  1.000161	 -2.689153	 -0.081897
179720	  1.000149	 -2.687761	 -0.071335
179740	  1.000137	 -2.686569	 -0.059951
179760	  1.000125	 -2.685638	 -0.047872
179780	  1.000114	 -2.685013	 -0.035233
179800	  1.000104	 -2.684723	 -0.022178
179820	  1.000094	 -2.684778	 -0.008855
179840	  1.000084	 -2.685167	  0.004579
179860	  1.000076	 -2.685861	  0.017969
179880	  1.000068	 -2.686812	  0.031155
179900	  1.000061	 -2.687957	  0.043981
179920	  1.000054	 -2.689223	  0.056294
179940	  1.000049	 -2.690532	  0.067947
179960	  1.000044	 -2.691806	  0.078803
179980	  1.000040	 -2.692973	  0.088735
180000	  1.000036	 -2.693969	  0.097629
180020	  1.000033	 -2.694745	  0.105383
180040	  1.000031	 -2.695269	  0.111912
180060	  1.000028	 -2.695524	  0.117144
180080	  1.000027	 -2.695508	  0.121026
180100	  1.000025	 -2.695235	  0.123517
180120	  1.000024	 -2.694733	  0.124596
180140	  1.000023	 -2.694041	  0.124257
180160	  1.000022	 -2.693203	  0.122507
180180	  1.000021	 -2.692274	  0.119372
180200	  1.000020	 -2.691308	  0.114889
180220	  1.000019	 -2.690361	  0.109108
180240	  1.000018	 -2.689487	  0.102093
180260	  1.000017	 -2.688735	  0.093919
180280	  1.000016	 -2.688148	  0.084673
180300	  1.000015	 -2.687760	  0.074455
180320	  1.000014	 -2.687598	  0.063372
180340	  1.000013	 -2.687677	  0.051547
180360	  1.000011	 -2.688005	  0.039111
180380	  1.000010	 -2.688576	  0.026205
180400	  1.000009	 -2.689380	  0.012978
180420	  1.000007	 -2.690392	 -0.000415
180440	  1.000005	 -2.691582	 -0.013815
180460	  1.000004	 -2.692910	 -0.027061
180480	  1.000002	 -2.694328	 -0.039995
180500	  1.000000	 -2.695784	 -0.052459
180520	  0.999998	 -2.697220	 -0.064304
180540	  0.999995	 -2.698582	 -0.075389
180560	  0.999992	 -2.699815	 -0.085581
180580	  0.999990	 -2.700875	 -0.094761
180600	  0.999987	 -2.701725	 -0.102822
180620	  0.999983	 -2.702341	 -0.109672
180640	  0.999980	 -2.702713	 -0.115236
180660	  0.999976	 -2.702841	 -0.119452
180680	  0.999972	 -2.702736	 -0.122277
180700	  0.999968	 -2.702413	 -0.123686
180720	  0.999964	 -2.701892	 -0.123668
180740	  0.999959	 -2.701194	 -0.122229
180760	  0.999955	 -2.700337	 -0.119391
180780	  0.999950	 -2.699335	 -0.115190
180800	  0.999945	 -2.698203	 -0.109676
180820	  0.999940	 -2.696952	 -0.102912
180840	  0.999934	 -2.695595	 -0.094975
180860	  0.999929	 -2.694147	 -0.085951
180880	  0.999923	 -2.692627	 -0.075940
180900	  0.999917	 -2.691058	 -0.065054
180920	  0.999911	 -2.689471	 -0.053415
180940	  0.999905	 -2.687900	 -0.041154
180960	  0.999898	 -2.686385	 -0.028412
180980	  0.999891	 -2.684970	 -0.015336
181000	  0.999885	 -2.683699	 -0.002080
181020	  0.999878	 -2.682615	  0.011203
181040	  0.999871	 -2.681758	  0.024355
181060	  0.999864	 -2.681158	  0.037225
181080	  0.999857	 -2.680835	  0.049662
181100	  0.999850	 -2.680797	  0.061521
181120	  0.999843	 -2.681034	  0.072667
181140	  0.999836	 -2.681522	  0.082972
181160	  0.999828	 -2.682224	  0.092318
181180	  0.999821	 -2.683092	  0.100599
181200	  0.999814	 -2.684073	  0.107722
181220	  0.999807	 -2.685113	  0.113608
181240	  0.999800	 -2.686161	  0.118192
181260	  0.999793	 -2.687173	  0.121426
181280	  0.999786	 -2.688116	  0.123277
181300	  0.999779	 -2.688963	  0.123725
181320	  0.999773	 -2.689700	  0.122769
181340	  0.999766	 -2.690316	  0.120421
181360	  0.999760	 -2.690809	  0.116707
181380	  0.999754	 -2.691176	  0.111668
181400	  0.999749	 -2.691421	  0.105359
181420	  0.999744	 -2.691548	  0.097846
181440	  0.999739	 -2.691565	  0.089212
181460	  0.999736	 -2.691485	  0.079550
181480	  0.999733	 -2.691328	  0.068965
181500	  0.999731	 -2.691117	  0.057577
181520	  0.999729	 -2.690882	  0.045513
181540	  0.999729	 -2.690655	  0.032912
181560	  0.999730	 -2.690468	  0.019921
181580	  0.999732	 -2.690348	  0.006691
181600	  0.999735	 -2.690321	 -0.006622
181620	  0.999739	 -2.690398	 -0.019859
181640	  0.999744	 -2.690586	 -0.032865
181660	  0.999750	 -2.690877	 -0.045483
181680	  0.999757	 -2.691254	 -0.057565
181700	  0.999765	 -2.691689	 -0.068967
181720	  0.999774	 -2.692146	 -0.079557
181740	  0.999784	 -2.692582	 -0.089209
181760	  0.999795	 -2.692951	 -0.097814
181780	  0.999805	 -2.693211	 -0.105274
181800	  0.999817	 -2.693324	 -0.111505
181820	  0.999828	 -2.693265	 -0.116442
181840	  0.999840	 -2.693023	 -0.120032
181860	  0.999851	 -2.692607	 -0.122241
181880	  0.999863	 -2.692042	 -0.123051
181900	  0.999874	 -2.691373	 -0.122458
181920	  0.999885	 -2.690656	 -0.120472
181940	  0.999895	 -2.689953	 -0.117120
181960	  0.999905	 -2.689327	 -0.112439
181980	  0.999914	 -2.688835	 -0.106482
182000	  0.999922	 -2.688518	 -0.099312
182020	  0.999930	 -2.688403	 -0.091006
182040	  0.999937	 -2.688498	 -0.081652
182060	  0.999943	 -2.688794	 -0.071351
182080	  0.999949	 -2.689267	 -0.060216
182100	  0.999953	 -2.689883	 -0.048371
182120	  0.999957	 -2.690600	 -0.035949
182140	  0.999961	 -2.691371	 -0.023094
182160	  0.999963	 -2.692149	 -0.009957
182180	  0.999966	 -2.692886	  0.003307
182200	  0.999967	 -2.693536	  0.016538
182220	  0.999969	 -2.694059	  0.029576
182240	  0.999970	 -2.694420	  0.042265
182260	  0.999971	 -2.694593	  0.054451
182280	  0.999972	 -2.694562	  0.065989
182300	  0.999972	 -2.694323	  0.076742
182320	  0.999973	 -2.693884	  0.086586
182340	  0.999973	 -2.693267	  0.095406
182360	  0.999974	 -2.692504	  0.103106
